m-airspeed-MPS,m-altitudeASL-MTR,m-altitudeAGL-MTR,m-groundspeed-MPS,m-pitchRate-DEGpSEC,m-rollRate-DEGpSEC,m-yawRate-DEGpSEC,m-azimuth-DEG,m-inclination-DEG,m-roll-DEG,m-aircraftPositionX-MTR,m-aircraftPositionY-MTR,m-velocityWorldU-MPS,m-velocityWorldV-MPS,m-velocityWorldW-MPS,m-velocityBodyU-MPS,m-velocityBodyV-MPS,m-velocityBodyW-MPS,m-accelerationWorldAX-MPS2,m-accelerationWorldAY-MPS2,m-accelerationWorldAZ-MPS2,m-accelerationBodyAX-MPS2,m-accelerationBodyAY-MPS2,m-accelerationBodyAZ-MPS2,m-windX-MPS,m-windY-MPS,m-windZ-MPS,m-propRPM,m-heliMainRotorRPM,m-batteryVoltage-VOLTS,m-batteryCurrentDraw-AMPS,m-batteryRemainingCapacity-MAH,m-fuelRemaining-OZ,m-isLocked,m-hasLostComponents,m-anEngineIsRunning,m-isTouchingGround,m-currentPhysicsTime-SEC,m-currentPhysicsSpeedMultiplier,m-orientationQuaternion-X,m-orientationQuaternion-Y,m-orientationQuaternion-Z,m-orientationQuaternion-W,rc_channel_0,rc_channel_1,rc_channel_2,rc_channel_3,rc_channel_4,rc_channel_5,rc_channel_6,rc_channel_7,rc_channel_8,rc_channel_9,rc_channel_10,rc_channel_11 
0.02049709602908185,1.2528736868251684,1.2528736868251684,0.02046896311713106,4.049758101647967,8.647842052210763,-26.19567623637704,172.78175354003906,-1.973205327987671,9.673531532287598,161.3625946044922,178.30345153808594,-0.008444816805422306,-0.018645737320184708,0.001073542982339859,0.010751311667263508,0.017307201400399208,-0.0022362240124493837,0.00020235775446053594,-0.0005211829557083547,9.806760787963867,-0.12987294793128967,-1.758865475654602,-7.953495979309082,0,0,0,0,-1,24.592413076861334,0.00012714756303466856,3694.052734375,-1,False,False,True,True,392.4115483844653,1,0.08521755039691925,0.011816337704658508,-0.9942238330841064,-0.06416486203670502,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.017735676574576635,1.2529036268584974,1.2529036268584974,0.017433340221566056,3.802739201235454,6.1317396652320895,-24.65774482352208,172.56564331054688,-1.9753323793411255,9.723711967468262,161.3624725341797,178.30337524414062,-0.011596511118113995,-0.013016999699175358,0.0032608085311949253,0.013287857174873352,0.011716884560883045,0.0008375350735150278,0.0001632943603908643,-0.0005497931852005422,9.806670188903809,-0.15228794515132904,-1.7150861024856567,-7.931647777557373,0,0,0,0,-1,24.592413076861334,0.0001208160028909333,3694.052734375,-1,False,False,True,True,392.41978318453766,1,0.08567618578672409,0.011645141057670116,-0.9940632581710815,-0.06604637205600739,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.017084384411635276,1.2529191782350324,1.2529191782350324,0.016452122035505883,3.598767992590183,3.6151689834341596,-23.28181182850676,172.3746337890625,-1.977193832397461,9.751626014709473,161.36239624023438,178.30328369140625,-0.014432547613978386,-0.007897714152932167,0.004604766145348549,0.015502634458243847,0.006517074536532164,0.003011997090652585,0.00012364982103463262,-0.0005760192289017141,9.806604385375977,-0.17338961362838745,-1.6770671606063843,-7.9184112548828125,0,0,0,0,-1,24.592413076861334,0.00011515630467329174,3694.052734375,-1,False,False,True,True,392.4275117844809,1,0.08593866229057312,0.011501976288855076,-0.9939305186271667,-0.0677073672413826,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.018565649075727844,1.25292237571432,1.25292237571432,0.01740945812469458,3.376917697557019,0.9228400415822762,-21.936850324582338,172.1862335205078,-1.9789950847625732,9.760701179504395,161.36233520507812,178.3031463623047,-0.01719432696700096,-0.002728434046730399,0.006449348293244839,0.017617950215935707,0.0013510105200111866,0.0056978692300617695,8.052586781559512e-05,-0.0006164311780594289,9.806517601013184,-0.19348303973674774,-1.6389745473861694,-7.9165520668029785,0,0,0,0,-1,24.592413076861334,0.00010952787852147594,3694.052734375,-1,False,False,True,True,392.4355885842815,1,0.08603719621896744,0.01137080043554306,-0.9938106536865234,-0.06934362649917603,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.021182274122830785,1.2529123472565544,1.2529123472565544,0.019609285342186616,3.175663623391756,-1.7543334583854175,-20.689907152507658,172.01287841796875,-1.9806212186813354,9.748641014099121,161.36233520507812,178.30299377441406,-0.019494440406560898,0.0021191660780459642,0.00801028497517109,0.01927635259926319,-0.003493661293759942,0.008056355640292168,4.8235055146506056e-05,-0.0006561278714798391,9.806446075439453,-0.210722416639328,-1.6216572523117065,-7.9205641746521,0,0,0,0,-1,24.592413076861334,0.00010429634130559862,3694.052734375,-1,False,False,True,True,392.4434744841419,1,0.08595065772533417,0.011262191459536552,-0.9937133193016052,-0.07084696739912033,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.023606178750865008,1.25289737723989,1.25289737723989,0.02226760317111029,3.0979738543865096,-3.24255358325172,-19.400999300476542,171.84512329101562,-1.9805030822753906,9.724044799804688,161.3623809814453,178.30282592773438,-0.02134116366505623,0.006356169003993273,0.007836167700588703,0.02048247493803501,-0.007980518974363804,0.00860411673784256,2.9429791538859718e-05,-0.0006563662900589406,9.806439399719238,-0.22715294361114502,-1.5387578010559082,-7.9444122314453125,0,0,0,0,-1,24.592413076861334,9.917881106957793e-05,3694.052734375,-1,False,False,True,True,392.4515840841923,1,0.08575371652841568,0.011150838807225227,-0.9936270117759705,-0.07229923456907272,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.024503753595043993,1.2528834246029987,1.2528834246029987,0.023337641832174724,3.150661503864285,-4.864275190922854,-18.2895961023969,171.69512939453125,-1.9785196781158447,9.690593719482422,161.3624267578125,178.3026580810547,-0.021450772881507874,0.009192924946546555,0.007469164207577705,0.02014400251209736,-0.010879985056817532,0.008733757771551609,9.007751032186206e-06,-0.0006555318250320852,9.806440353393555,-0.2335561215877533,-1.5236146450042725,-7.956597328186035,0,0,0,0,-1,24.592413076861334,9.4545008323621e-05,3694.052734375,-1,False,False,True,True,392.4592917840928,1,0.08547697961330414,0.011042870581150055,-0.9935569167137146,-0.0735950693488121,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.02566042625079294,1.252871216045719,1.252871216045719,0.02453164091153239,3.174697792007464,-6.2311026905008475,-17.27168452854312,171.56333923339844,-1.975115180015564,9.648239135742188,161.3625030517578,178.30252075195312,-0.021564166992902756,0.011695644818246365,0.007527022622525692,0.019862636923789978,-0.013377020135521889,0.009218885563313961,3.702938329297467e-06,-0.0006505250348709524,9.8064546585083,-0.2389572262763977,-1.5169777870178223,-7.96605110168457,0,0,0,0,-1,24.592413076861334,9.042792953550816e-05,3694.052734375,-1,False,False,True,True,392.4664572842885,1,0.08512027561664581,0.010942655615508556,-0.9935038089752197,-0.07473120093345642,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0269766818863866,1.2528574087487954,1.2528574087487954,0.025971834423479064,3.2342004757988434,-7.9913243052360485,-16.261443256706116,171.4279327392578,-1.9696683883666992,9.591218948364258,161.3625946044922,178.30235290527344,-0.02158428356051445,0.01444489136338234,0.007294188253581524,0.019429471343755722,-0.016151372343301773,0.009453553706407547,-3.612041109590791e-05,-0.0006674527539871633,9.806422233581543,-0.24376368522644043,-1.509529948234558,-7.976504802703857,0,0,0,0,-1,24.592413076861334,8.616183185949922e-05,3694.052734375,-1,False,False,True,True,392.4742430844344,1,0.08463537693023682,0.010832601226866245,-0.9934582114219666,-0.07589586824178696,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.028012710005966137,1.2528479616509003,1.2528479616509003,0.02699979813846758,3.03270136861056,-7.766676834447935,-15.01828742431826,171.31219482421875,-1.9644302129745483,9.532706260681152,161.3627166748047,178.3022003173828,-0.022068412974476814,0.015555521473288536,0.007464772090315819,0.01970997080206871,-0.017327088862657547,0.00979797076433897,-2.7321277229930274e-05,-0.0006004571332596242,9.806447982788086,-0.2522173225879669,-1.4290268421173096,-7.996332168579102,0,0,0,0,-1,24.592413076861334,8.242542389780283e-05,3694.052734375,-1,False,False,True,True,392.4813777843956,1,0.08413562178611755,0.010740960016846657,-0.993425190448761,-0.07688996195793152,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02849247622321791,1.2528364797934586,1.2528364797934586,0.02753927459972779,2.813766496975859,-7.946908441275809,-13.779484129740013,171.19509887695312,-1.9588600397109985,9.469216346740723,161.36282348632812,178.30201721191406,-0.02241770550608635,0.015995565801858902,0.007308184169232845,0.019943352788686752,-0.017885586246848106,0.009705089963972569,-2.536922511353623e-05,-0.0005401372327469289,9.806465148925781,-0.26027247309684753,-1.3450435400009155,-8.017204284667969,0,0,0,0,-1,24.592413076861334,7.85186275606975e-05,3694.052734375,-1,False,False,True,True,392.48920168424957,1,0.0835924968123436,0.010649839416146278,-0.9933936595916748,-0.07789524644613266,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02927588951969342,1.2528242712361788,1.2528242712361788,0.028358256981562687,2.5561053086471475,-7.972926337943136,-12.89377000623972,171.09678649902344,-1.9532819986343384,9.412391662597656,161.36294555664062,178.30186462402344,-0.02281842567026615,0.01683776080608368,0.007272342685610056,0.02017386443912983,-0.018817389383912086,0.009797844104468822,-1.4573334738088306e-05,-0.0004990100278519094,9.806488037109375,-0.2648124694824219,-1.2797647714614868,-8.036783218383789,0,0,0,0,-1,24.592413076861334,7.512916636187583e-05,3694.052734375,-1,False,False,True,True,392.49630278442055,1,0.08310531824827194,0.010568808764219284,-0.993368923664093,-0.07873821258544922,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029393115261732265,1.252812789378737,1.252812789378737,0.02842538078754662,2.524745777455337,-8.335998683718572,-11.7982956622036,170.9945068359375,-1.9472466707229614,9.346776962280273,161.3630828857422,178.3016815185547,-0.02296888455748558,0.016746122390031815,0.007480170577764511,0.02030707523226738,-0.01876424252986908,0.00997398141771555,-2.994388160004746e-05,-0.00047159192035906017,9.806427955627441,-0.27397456765174866,-1.2933919429779053,-8.041948318481445,0,0,0,0,-1,24.592413076861334,7.15080532245338e-05,3694.052734375,-1,False,False,True,True,392.5042632846162,1,0.08254192024469376,0.010487884283065796,-0.9933469295501709,-0.07961467653512955,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029465674758018753,1.2528018888811658,1.2528018888811658,0.02852497945261288,2.4144442048313977,-8.73104228946977,-10.77818732887863,170.90077209472656,-1.9405702352523804,9.278114318847656,161.36322021484375,178.30149841308594,-0.02306539937853813,0.01678278297185898,0.007385901175439358,0.020359599962830544,-0.018874457105994225,0.009872536174952984,-3.102421396761201e-05,-0.00044298169086687267,9.806436538696289,-0.2813568711280823,-1.2898776531219482,-8.049529075622559,0,0,0,0,-1,24.592413076861334,6.806094461353496e-05,3694.052734375,-1,False,False,True,True,392.5122251845896,1,0.08195076882839203,0.010410669259727001,-0.9933321475982666,-0.08041626960039139,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02949628708274296,1.2527909883835946,1.2527909883835946,0.02854273957888465,2.3170962987005623,-9.18076924048728,-9.83498606761168,170.814697265625,-1.9333261251449585,9.20620346069336,161.3633575439453,178.30130004882812,-0.023088712245225906,0.016780922189354897,0.007439285516738892,0.020353468134999275,-0.018909525126218796,0.009909417480230331,-6.185471283970401e-05,-0.0004187822050880641,9.806443214416504,-0.28813663125038147,-1.2651337385177612,-8.059453010559082,0,0,0,0,-1,24.592413076861334,6.476665294030681e-05,3694.052734375,-1,False,False,True,True,392.5202205844689,1,0.08133027702569962,0.010337228886783123,-0.9933241605758667,-0.08115094900131226,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02942770444632957,1.252780233225991,1.252780233225991,0.028521384067054553,2.2511817751778835,-9.649610474847577,-8.95108194414206,170.7349853515625,-1.9253677129745483,9.129868507385254,161.36349487304688,178.30111694335938,-0.023051565513014793,0.016795674338936806,0.007247098721563816,0.02027888409793377,-0.018988462164998055,0.009705389849841595,-6.41643928247504e-05,-0.0003968476958107203,9.806445121765137,-0.2948908507823944,-1.2603788375854492,-8.066493034362793,0,0,0,0,-1,24.592413076861334,6.159194163046777e-05,3694.052734375,-1,False,False,True,True,392.52832218422554,1,0.08067028224468231,0.010266171768307686,-0.9933230876922607,-0.08182954788208008,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029408005344863982,1.2527699140882902,1.2527699140882902,0.028527377511562344,2.19599555726154,-10.088245199262019,-8.156034308027301,170.66445922851562,-1.9170106649398804,9.052424430847168,161.36361694335938,178.30093383789062,-0.022970249876379967,0.016916822642087936,0.007142794318497181,0.02014961652457714,-0.019146213307976723,0.00960442516952753,-6.608664261875674e-05,-0.0003786086745094508,9.806451797485352,-0.3009304404258728,-1.262513279914856,-8.071328163146973,0,0,0,0,-1,24.592413076861334,5.866090577910654e-05,3694.052734375,-1,False,False,True,True,392.5361782843247,1,0.0799994096159935,0.0101997759193182,-0.9933283925056458,-0.08242829144001007,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029394609343717126,1.252759740290557,1.252759740290557,0.02853198358970814,2.1482681189527284,-10.536217645532815,-7.410917059551139,170.59922790527344,-1.9079358577728271,8.970552444458008,161.36375427246094,178.30075073242188,-0.02283892035484314,0.01710139773786068,0.007068873383104801,0.019963260740041733,-0.019351065158843994,0.009541834704577923,-8.855759369907901e-05,-0.00036501881550066173,9.806461334228516,-0.306714802980423,-1.2624262571334839,-8.076619148254395,0,0,0,0,-1,24.592413076861334,5.583418897003867e-05,3694.052734375,-1,False,False,True,True,392.54413738427684,1,0.07928916811943054,0.010134843178093433,-0.9933400750160217,-0.08298046141862869,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.032585262227555215,1.2527466596934715,1.2527466596934715,0.0297577553435546,4.673746220712928,-8.349226198093675,-6.577567432221258,170.5394744873047,-1.89723539352417,8.885838508605957,161.36390686035156,178.3005828857422,-0.02331000380218029,0.018497776240110397,0.013276871293783188,0.020381135866045952,-0.01986495405435562,0.0158679336309433,-0.00010732560622273013,-0.00035214421222917736,9.806453704833984,-0.1442616730928421,-1.3450934886932373,-6.603419780731201,0,0,0,0,-1,24.592413076861334,5.313211659085937e-05,3694.052734375,-1,False,False,True,True,392.55213178438134,1,0.07855255901813507,0.010062445886433125,-0.9933571815490723,-0.08348381519317627,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029632392524154703,1.2527372125955765,1.2527372125955765,0.028760228146570224,2.0662435279400597,-11.424458085113656,-6.176225965514277,170.48460388183594,-1.8873540163040161,8.797598838806152,161.36402893066406,178.30039978027344,-0.022631311789155006,0.01774751953780651,0.007136383093893528,0.019610553979873657,-0.020001394674181938,0.009666874073445797,-8.455663191853091e-05,-0.0003436803526710719,9.806474685668945,-0.3165963590145111,-1.2129346132278442,-8.095523834228516,0,0,0,0,-1,24.592413076861334,5.056316149421036e-05,3694.052734375,-1,False,False,True,True,392.560118584428,1,0.07778545469045639,0.010003793984651566,-0.9933792948722839,-0.08394535630941391,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029569740218358075,1.252727910837649,1.252727910837649,0.028733007289520263,2.045059910835789,-11.760075633254019,-5.5645360282615,170.4352569580078,-1.8765350580215454,8.706716537475586,161.3641815185547,178.30020141601562,-0.02205042354762554,0.018421849235892296,0.00698454212397337,0.01890156790614128,-0.020614013075828552,0.009600119665265083,-8.216499554691836e-05,-0.0003366470045875758,9.806480407714844,-0.38361257314682007,-1.2710425853729248,-8.089380264282227,0,0,0,0,-1,24.592413076861334,4.8145953769562766e-05,3694.052734375,-1,False,False,True,True,392.5680118845776,1,0.07699420303106308,0.009943397715687752,-0.9934065937995911,-0.08435818552970886,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.029359220124730315,1.2527177370399158,1.2527177370399158,0.02848447010747659,1.9327605079893146,-12.112221384504664,-5.1326520916973095,170.39476013183594,-1.8659749031066895,8.62343692779541,161.3643035888672,178.30006408691406,-0.021064190194010735,0.019174590706825256,0.007113281171768904,0.017791736871004105,-0.021186836063861847,0.009825240820646286,-8.066742884693667e-05,-0.00033235547016374767,9.806490898132324,-0.455541729927063,-1.2368435859680176,-8.097421646118164,0,0,0,0,-1,24.592413076861334,4.606962829711847e-05,3694.052734375,-1,False,False,True,True,392.5751061846968,1,0.07626815885305405,0.009886182844638824,-0.993434488773346,-0.08469519019126892,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.028479513942217823,1.2527081446020532,1.2527081446020532,0.027615216919871476,1.9844620489598128,-12.535993618101202,-4.602804464793735,170.35340881347656,-1.8542972803115845,8.526921272277832,161.3644561767578,178.29989624023438,-0.019249530509114265,0.019800398498773575,0.006962938234210014,0.015876485034823418,-0.021537886932492256,0.009753912687301636,-8.757411706028506e-05,-0.0003265142149757594,9.806499481201172,-0.5014024376869202,-1.276381254196167,-8.094345092773438,0,0,0,0,-1,24.592413076861334,4.3864234612556174e-05,3694.052734375,-1,False,False,True,True,392.58301058458164,1,0.07542657852172852,0.009829029440879822,-0.9934700131416321,-0.0850379690527916,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02778572332077718,1.2526989881840933,1.2526989881840933,0.026847401123370283,1.9241666363814147,-12.933630988047298,-4.081874076248823,170.31520080566406,-1.8416869640350342,8.424677848815918,161.3646240234375,178.29974365234375,-0.016960373148322105,0.020811744034290314,0.007159851491451263,0.013440816663205624,-0.0221299696713686,0.010082404129207134,-9.031593071995303e-05,-0.00031900402973406017,9.806510925292969,-0.5578757226467133,-1.2386606931686401,-8.101515769958496,0,0,0,0,-1,24.592413076861334,4.170791362412274e-05,3694.052734375,-1,False,False,True,True,392.5911357847508,1,0.07453428208827972,0.009770696982741356,-0.9935109615325928,-0.08535248041152954,0.5,0.5,0.0,0.5044390559237814,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02954554125057059,1.2526876516666192,1.2526876516666192,0.026819882933345578,4.261207940136956,-11.04275213053188,-3.431250995647588,170.28273010253906,-1.828618049621582,8.325017929077148,161.3647918701172,178.2996063232422,-0.014546956866979599,0.0225320253521204,0.012394873425364494,0.010925301350653172,-0.02265913411974907,0.015496451407670975,-0.00010296701657352969,-0.0003106593794655055,9.806513786315918,-0.5256569385528564,-1.221205472946167,-6.656265735626221,0,0,0,0,-1,24.592413076861334,3.975204526796006e-05,3694.052734375,-1,False,False,True,True,392.59887338476256,1,0.07366349548101425,0.009710712358355522,-0.9935536980628967,-0.08561740815639496,0.5,0.5,0.0,0.5044390559237814,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.027683221096650737,1.252673699029728,1.252673699029728,0.024537048756155398,4.121665475508053,-12.435554838097232,-3.224960937906417,170.25550842285156,-1.8174777030944824,8.228224754333496,161.3649444580078,178.2995147705078,-0.011494064703583717,0.02167840488255024,0.012817720882594585,0.0080617256462574,-0.021272344514727592,0.015775172039866447,-7.0169560785871e-05,-0.000306010217173025,9.806522369384766,-0.5652890503406525,-0.9519551396369934,-6.702768325805664,0,0,0,0,-1,24.592413076861334,3.8030058931326494e-05,3694.052734375,-1,False,False,True,True,392.60600008489564,1,0.07281840592622757,0.009669112041592598,-0.9935972690582275,-0.0858384221792221,0.5,0.5,0.0,0.5044390559237814,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.02544233139766944,1.252662362512254,1.252662362512254,0.024444795491292394,1.949427876196296,-14.589331077426323,-2.963652642204579,170.2271270751953,-1.8035539388656616,8.113531112670898,161.36512756347656,178.29942321777344,-0.008188769221305847,0.0230324137955904,0.007054374553263187,0.0043803113512694836,-0.022870389744639397,0.010250356048345566,-2.2612510292674415e-05,-0.00029551979969255626,9.806535720825195,-0.6628817021846771,-1.277361273765564,-8.107982635498047,0,0,0,0,-1,24.592413076861334,3.619440758484416e-05,3694.052734375,-1,False,False,True,True,392.61397308507003,1,0.07181612402200699,0.009616480208933353,-0.9936510324478149,-0.08606629818677902,0.5,0.5,0.0,0.5022195279618907,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
